County Name,State,State Abbreviation,FIPS,Year,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Deaths,County Population,State Population
JASPER,Georgia,GA,13159,2010,,,0,13898,9688709
JEFF DAVIS,Georgia,GA,13161,2010,,,0,15080,9688709
JEFFERSON,Georgia,GA,13163,2010,,,0,16930,9688709
JENKINS,Georgia,GA,13165,2010,,,0,8336,9688709
JOHNSON,Georgia,GA,13167,2010,,,0,9972,9688709
JONES,Georgia,GA,13169,2010,,,0,28667,9688709
LAMAR,Georgia,GA,13171,2010,,,0,18310,9688709
LANIER,Georgia,GA,13173,2010,,,0,10070,9688709
LAURENS,Georgia,GA,13175,2010,,,0,48445,9688709
LEE,Georgia,GA,13177,2010,,,0,28298,9688709
LIBERTY,Georgia,GA,13179,2010,,,0,63588,9688709
LINCOLN,Georgia,GA,13181,2010,,,0,7996,9688709
LONG,Georgia,GA,13183,2010,,,0,14331,9688709
LOWNDES,Georgia,GA,13185,2010,,,0,109248,9688709
LUMPKIN,Georgia,GA,13187,2010,,,0,29955,9688709
MCDUFFIE,Georgia,GA,13189,2010,,,0,21867,9688709
MCINTOSH,Georgia,GA,13191,2010,,,0,14332,9688709
MACON,Georgia,GA,13193,2010,,,0,14743,9688709
MADISON,Georgia,GA,13195,2010,,,0,28160,9688709
MARION,Georgia,GA,13197,2010,,,0,8738,9688709
MERIWETHER,Georgia,GA,13199,2010,,,0,21983,9688709
MILLER,Georgia,GA,13201,2010,,,0,6125,9688709
MITCHELL,Georgia,GA,13205,2010,,,0,23498,9688709
MONROE,Georgia,GA,13207,2010,,,0,26173,9688709
MONTGOMERY,Georgia,GA,13209,2010,,,0,9181,9688709
MORGAN,Georgia,GA,13211,2010,,,0,17863,9688709
MURRAY,Georgia,GA,13213,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,39628,9688709
MUSCOGEE,Georgia,GA,13215,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,23,190573,9688709
NEWTON,Georgia,GA,13217,2010,,,0,99984,9688709
OCONEE,Georgia,GA,13219,2010,,,0,32831,9688709
OGLETHORPE,Georgia,GA,13221,2010,,,0,14876,9688709
PAULDING,Georgia,GA,13223,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,31,142379,9688709
PEACH,Georgia,GA,13225,2010,,,0,27688,9688709
PICKENS,Georgia,GA,13227,2010,,,0,29425,9688709
PIERCE,Georgia,GA,13229,2010,,,0,18762,9688709
PIKE,Georgia,GA,13231,2010,,,0,17874,9688709
POLK,Georgia,GA,13233,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,41479,9688709
PULASKI,Georgia,GA,13235,2010,,,0,12002,9688709
PUTNAM,Georgia,GA,13237,2010,,,0,21218,9688709
QUITMAN,Georgia,GA,13239,2010,,,0,2511,9688709
RABUN,Georgia,GA,13241,2010,,,0,16276,9688709
RANDOLPH,Georgia,GA,13243,2010,,,0,7719,9688709
RICHMOND,Georgia,GA,13245,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,29,200569,9688709
ROCKDALE,Georgia,GA,13247,2010,,,0,85176,9688709
SCHLEY,Georgia,GA,13249,2010,,,0,5010,9688709
SCREVEN,Georgia,GA,13251,2010,,,0,14592,9688709
SEMINOLE,Georgia,GA,13253,2010,,,0,8729,9688709
SPALDING,Georgia,GA,13255,2010,,,0,64098,9688709
STEPHENS,Georgia,GA,13257,2010,,,0,26173,9688709
STEWART,Georgia,GA,13259,2010,,,0,6058,9688709
SUMTER,Georgia,GA,13261,2010,,,0,32817,9688709
TALBOT,Georgia,GA,13263,2010,,,0,6874,9688709
TALIAFERRO,Georgia,GA,13265,2010,,,0,1717,9688709
TATTNALL,Georgia,GA,13267,2010,,,0,25517,9688709
TAYLOR,Georgia,GA,13269,2010,,,0,8910,9688709
TELFAIR,Georgia,GA,13271,2010,,,0,16490,9688709
TERRELL,Georgia,GA,13273,2010,,,0,9507,9688709
THOMAS,Georgia,GA,13275,2010,,,0,44724,9688709
TIFT,Georgia,GA,13277,2010,,,0,40132,9688709
TOOMBS,Georgia,GA,13279,2010,,,0,27170,9688709
TOWNS,Georgia,GA,13281,2010,,,0,10477,9688709
TREUTLEN,Georgia,GA,13283,2010,,,0,6881,9688709
TROUP,Georgia,GA,13285,2010,,,0,67039,9688709
TURNER,Georgia,GA,13287,2010,,,0,8930,9688709
TWIGGS,Georgia,GA,13289,2010,,,0,9022,9688709
UNION,Georgia,GA,13291,2010,,,0,21356,9688709
UPSON,Georgia,GA,13293,2010,,,0,27151,9688709
WALKER,Georgia,GA,13295,2010,,,0,68749,9688709
WALTON,Georgia,GA,13297,2010,,,0,83767,9688709
WARE,Georgia,GA,13299,2010,,,0,36305,9688709
WARREN,Georgia,GA,13301,2010,,,0,5834,9688709
WASHINGTON,Georgia,GA,13303,2010,,,0,21183,9688709
WAYNE,Georgia,GA,13305,2010,,,0,30099,9688709
WEBSTER,Georgia,GA,13307,2010,,,0,2801,9688709
WHEELER,Georgia,GA,13309,2010,,,0,7421,9688709
WHITE,Georgia,GA,13311,2010,,,0,27137,9688709
WHITFIELD,Georgia,GA,13313,2010,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,102593,9688709
WILCOX,Georgia,GA,13315,2010,,,0,9256,9688709
WILKES,Georgia,GA,13317,2010,,,0,10593,9688709
WILKINSON,Georgia,GA,13319,2010,,,0,9568,9688709
WORTH,Georgia,GA,13321,2010,,,0,21675,9688709
APPLING,Georgia,GA,13001,2011,,,0,18270,9792555
ATKINSON,Georgia,GA,13003,2011,,,0,8371,9792555
BACON,Georgia,GA,13005,2011,,,0,11101,9792555
BAKER,Georgia,GA,13007,2011,,,0,3406,9792555
BALDWIN,Georgia,GA,13009,2011,,,0,45713,9792555
BANKS,Georgia,GA,13011,2011,,,0,18452,9792555
BARROW,Georgia,GA,13013,2011,,,0,70787,9792555
BARTOW,Georgia,GA,13015,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,100913,9792555
BEN HILL,Georgia,GA,13017,2011,,,0,17531,9792555
BERRIEN,Georgia,GA,13019,2011,,,0,19286,9792555
BIBB,Georgia,GA,13021,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,155457,9792555
BLECKLEY,Georgia,GA,13023,2011,,,0,13035,9792555
BRANTLEY,Georgia,GA,13025,2011,,,0,18474,9792555
BROOKS,Georgia,GA,13027,2011,,,0,16215,9792555
BRYAN,Georgia,GA,13029,2011,,,0,31202,9792555
BULLOCH,Georgia,GA,13031,2011,,,0,71127,9792555
BURKE,Georgia,GA,13033,2011,,,0,23200,9792555
BUTTS,Georgia,GA,13035,2011,,,0,23733,9792555
CALHOUN,Georgia,GA,13037,2011,,,0,6654,9792555
CAMDEN,Georgia,GA,13039,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,50908,9792555
CANDLER,Georgia,GA,13043,2011,,,0,10975,9792555
CARROLL,Georgia,GA,13045,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,111523,9792555
CATOOSA,Georgia,GA,13047,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,64372,9792555
CHARLTON,Georgia,GA,13049,2011,,,0,12271,9792555
CHATHAM,Georgia,GA,13051,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,22,268135,9792555
CHATTAHOOCHEE,Georgia,GA,13053,2011,,,0,11194,9792555
CHATTOOGA,Georgia,GA,13055,2011,,,0,25864,9792555
CHEROKEE,Georgia,GA,13057,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,219344,9792555
CLARKE,Georgia,GA,13059,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,118026,9792555
CLAY,Georgia,GA,13061,2011,,,0,3148,9792555
CLAYTON,Georgia,GA,13063,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,263334,9792555
CLINCH,Georgia,GA,13065,2011,,,0,6779,9792555
COBB,Georgia,GA,13067,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,65,696670,9792555
COFFEE,Georgia,GA,13069,2011,,,0,42446,9792555
COLQUITT,Georgia,GA,13071,2011,,,0,45511,9792555
COLUMBIA,Georgia,GA,13073,2011,,,0,127822,9792555
COOK,Georgia,GA,13075,2011,,,0,17203,9792555
COWETA,Georgia,GA,13077,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,129667,9792555
CRAWFORD,Georgia,GA,13079,2011,,,0,12591,9792555
CRISP,Georgia,GA,13081,2011,,,0,23326,9792555
DADE,Georgia,GA,13083,2011,,,0,16584,9792555
DAWSON,Georgia,GA,13085,2011,,,0,22680,9792555
DECATUR,Georgia,GA,13087,2011,,,0,27684,9792555
DEKALB,Georgia,GA,13089,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,44,700044,9792555
DODGE,Georgia,GA,13091,2011,,,0,21661,9792555
DOOLY,Georgia,GA,13093,2011,,,0,14771,9792555
DOUGHERTY,Georgia,GA,13095,2011,,,0,94147,9792555
DOUGLAS,Georgia,GA,13097,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,133933,9792555
EARLY,Georgia,GA,13099,2011,,,0,10913,9792555
ECHOLS,Georgia,GA,13101,2011,,,0,4024,9792555
EFFINGHAM,Georgia,GA,13103,2011,,,0,53499,9792555
ELBERT,Georgia,GA,13105,2011,,,0,20035,9792555
EMANUEL,Georgia,GA,13107,2011,,,0,22602,9792555
EVANS,Georgia,GA,13109,2011,,,0,10967,9792555
FANNIN,Georgia,GA,13111,2011,,,0,23983,9792555
FAYETTE,Georgia,GA,13113,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,107426,9792555
FLOYD,Georgia,GA,13115,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,96516,9792555
FORSYTH,Georgia,GA,13117,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,25,183149,9792555
FRANKLIN,Georgia,GA,13119,2011,,,0,22203,9792555
FULTON,Georgia,GA,13121,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,83,936650,9792555
FULTON,Georgia,GA,13121,2011,Drug poisonings (overdose) Suicide (X60-X64),D2,12,936650,9792555
GILMER,Georgia,GA,13123,2011,,,0,28598,9792555
GLASCOCK,Georgia,GA,13125,2011,,,0,3071,9792555
GLYNN,Georgia,GA,13127,2011,,,0,80324,9792555
GORDON,Georgia,GA,13129,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,55498,9792555
GRADY,Georgia,GA,13131,2011,,,0,24979,9792555
GREENE,Georgia,GA,13133,2011,,,0,16211,9792555
GWINNETT,Georgia,GA,13135,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,32,820633,9792555
GWINNETT,Georgia,GA,13135,2011,Drug poisonings (overdose) Suicide (X60-X64),D2,13,820633,9792555
HABERSHAM,Georgia,GA,13137,2011,,,0,43330,9792555
HALL,Georgia,GA,13139,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,23,182529,9792555
HANCOCK,Georgia,GA,13141,2011,,,0,9269,9792555
HARALSON,Georgia,GA,13143,2011,,,0,28871,9792555
HARRIS,Georgia,GA,13145,2011,,,0,32308,9792555
HART,Georgia,GA,13147,2011,,,0,25325,9792555
HEARD,Georgia,GA,13149,2011,,,0,11832,9792555
HENRY,Georgia,GA,13151,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,26,207129,9792555
HOUSTON,Georgia,GA,13153,2011,,,0,141858,9792555
IRWIN,Georgia,GA,13155,2011,,,0,9513,9792555
JACKSON,Georgia,GA,13157,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,61703,9792555
JASPER,Georgia,GA,13159,2011,,,0,13916,9792555
JEFF DAVIS,Georgia,GA,13161,2011,,,0,15074,9792555
JEFFERSON,Georgia,GA,13163,2011,,,0,16742,9792555
JENKINS,Georgia,GA,13165,2011,,,0,8379,9792555
JOHNSON,Georgia,GA,13167,2011,,,0,9939,9792555
JONES,Georgia,GA,13169,2011,,,0,28661,9792555
LAMAR,Georgia,GA,13171,2011,,,0,18396,9792555
LANIER,Georgia,GA,13173,2011,,,0,10104,9792555
LAURENS,Georgia,GA,13175,2011,,,0,48305,9792555
LEE,Georgia,GA,13177,2011,,,0,28481,9792555
LIBERTY,Georgia,GA,13179,2011,,,0,63327,9792555
LINCOLN,Georgia,GA,13181,2011,,,0,7986,9792555
LONG,Georgia,GA,13183,2011,,,0,14914,9792555
LOWNDES,Georgia,GA,13185,2011,,,0,110132,9792555
LUMPKIN,Georgia,GA,13187,2011,,,0,30330,9792555
MCDUFFIE,Georgia,GA,13189,2011,,,0,21825,9792555
MCINTOSH,Georgia,GA,13191,2011,,,0,14333,9792555
MACON,Georgia,GA,13193,2011,,,0,14543,9792555
MADISON,Georgia,GA,13195,2011,,,0,28346,9792555
MARION,Georgia,GA,13197,2011,,,0,8690,9792555
MERIWETHER,Georgia,GA,13199,2011,,,0,21869,9792555
MILLER,Georgia,GA,13201,2011,,,0,6070,9792555
MITCHELL,Georgia,GA,13205,2011,,,0,23335,9792555
MONROE,Georgia,GA,13207,2011,,,0,26341,9792555
MONTGOMERY,Georgia,GA,13209,2011,,,0,9183,9792555
MORGAN,Georgia,GA,13211,2011,,,0,17987,9792555
MURRAY,Georgia,GA,13213,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,39665,9792555
MUSCOGEE,Georgia,GA,13215,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,191021,9792555
NEWTON,Georgia,GA,13217,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,101179,9792555
OCONEE,Georgia,GA,13219,2011,,,0,33636,9792555
OGLETHORPE,Georgia,GA,13221,2011,,,0,14898,9792555
PAULDING,Georgia,GA,13223,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,145087,9792555
PEACH,Georgia,GA,13225,2011,,,0,27639,9792555
PICKENS,Georgia,GA,13227,2011,,,0,29744,9792555
PIERCE,Georgia,GA,13229,2011,,,0,18840,9792555
PIKE,Georgia,GA,13231,2011,,,0,17969,9792555
POLK,Georgia,GA,13233,2011,,,0,41603,9792555
PULASKI,Georgia,GA,13235,2011,,,0,11885,9792555
PUTNAM,Georgia,GA,13237,2011,,,0,21292,9792555
QUITMAN,Georgia,GA,13239,2011,,,0,2482,9792555
RABUN,Georgia,GA,13241,2011,,,0,16350,9792555
RANDOLPH,Georgia,GA,13243,2011,,,0,7608,9792555
RICHMOND,Georgia,GA,13245,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,200692,9792555
ROCKDALE,Georgia,GA,13247,2011,,,0,85853,9792555
SCHLEY,Georgia,GA,13249,2011,,,0,5038,9792555
SCREVEN,Georgia,GA,13251,2011,,,0,14510,9792555
SEMINOLE,Georgia,GA,13253,2011,,,0,8677,9792555
SPALDING,Georgia,GA,13255,2011,,,0,64348,9792555
STEPHENS,Georgia,GA,13257,2011,,,0,26156,9792555
STEWART,Georgia,GA,13259,2011,,,0,6076,9792555
SUMTER,Georgia,GA,13261,2011,,,0,32431,9792555
TALBOT,Georgia,GA,13263,2011,,,0,6799,9792555
TALIAFERRO,Georgia,GA,13265,2011,,,0,1703,9792555
TATTNALL,Georgia,GA,13267,2011,,,0,25501,9792555
TAYLOR,Georgia,GA,13269,2011,,,0,8801,9792555
TELFAIR,Georgia,GA,13271,2011,,,0,16413,9792555
TERRELL,Georgia,GA,13273,2011,,,0,9395,9792555
THOMAS,Georgia,GA,13275,2011,,,0,44690,9792555
TIFT,Georgia,GA,13277,2011,,,0,40187,9792555
TOOMBS,Georgia,GA,13279,2011,,,0,27135,9792555
TOWNS,Georgia,GA,13281,2011,,,0,10649,9792555
TREUTLEN,Georgia,GA,13283,2011,,,0,6872,9792555
TROUP,Georgia,GA,13285,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,67413,9792555
TURNER,Georgia,GA,13287,2011,,,0,8803,9792555
TWIGGS,Georgia,GA,13289,2011,,,0,8918,9792555
UNION,Georgia,GA,13291,2011,,,0,21687,9792555
UPSON,Georgia,GA,13293,2011,,,0,27034,9792555
WALKER,Georgia,GA,13295,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,68832,9792555
WALTON,Georgia,GA,13297,2011,,,0,84984,9792555
WARE,Georgia,GA,13299,2011,,,0,36227,9792555
WARREN,Georgia,GA,13301,2011,,,0,5761,9792555
WASHINGTON,Georgia,GA,13303,2011,,,0,21083,9792555
WAYNE,Georgia,GA,13305,2011,,,0,30063,9792555
WEBSTER,Georgia,GA,13307,2011,,,0,2777,9792555
WHEELER,Georgia,GA,13309,2011,,,0,7478,9792555
WHITE,Georgia,GA,13311,2011,,,0,27491,9792555
WHITFIELD,Georgia,GA,13313,2011,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,102777,9792555
WILCOX,Georgia,GA,13315,2011,,,0,9200,9792555
WILKES,Georgia,GA,13317,2011,,,0,10503,9792555
WILKINSON,Georgia,GA,13319,2011,,,0,9502,9792555
WORTH,Georgia,GA,13321,2011,,,0,21503,9792555
APPLING,Georgia,GA,13001,2012,,,0,18304,9896401
ATKINSON,Georgia,GA,13003,2012,,,0,8360,9896401
BACON,Georgia,GA,13005,2012,,,0,11113,9896401
BAKER,Georgia,GA,13007,2012,,,0,3361,9896401
BALDWIN,Georgia,GA,13009,2012,,,0,45586,9896401
BANKS,Georgia,GA,13011,2012,,,0,18529,9896401
BARROW,Georgia,GA,13013,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,72219,9896401
BARTOW,Georgia,GA,13015,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,101698,9896401
BEN HILL,Georgia,GA,13017,2012,,,0,17425,9896401
BERRIEN,Georgia,GA,13019,2012,,,0,19281,9896401
BIBB,Georgia,GA,13021,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,155119,9896401
BLECKLEY,Georgia,GA,13023,2012,,,0,13007,9896401
BRANTLEY,Georgia,GA,13025,2012,,,0,18534,9896401
BROOKS,Georgia,GA,13027,2012,,,0,16115,9896401
BRYAN,Georgia,GA,13029,2012,,,0,32189,9896401
BULLOCH,Georgia,GA,13031,2012,,,0,72008,9896401
BURKE,Georgia,GA,13033,2012,,,0,23089,9896401
BUTTS,Georgia,GA,13035,2012,,,0,23799,9896401
CALHOUN,Georgia,GA,13037,2012,,,0,6611,9896401
CAMDEN,Georgia,GA,13039,2012,,,0,51304,9896401
CANDLER,Georgia,GA,13043,2012,,,0,10955,9896401
CARROLL,Georgia,GA,13045,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,112466,9896401
CATOOSA,Georgia,GA,13047,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,64807,9896401
CHARLTON,Georgia,GA,13049,2012,,,0,12371,9896401
CHATHAM,Georgia,GA,13051,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,23,271144,9896401
CHATTAHOOCHEE,Georgia,GA,13053,2012,,,0,11121,9896401
CHATTOOGA,Georgia,GA,13055,2012,,,0,25711,9896401
CHEROKEE,Georgia,GA,13057,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,20,224316,9896401
CLARKE,Georgia,GA,13059,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,119355,9896401
CLAY,Georgia,GA,13061,2012,,,0,3111,9896401
CLAYTON,Georgia,GA,13063,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,30,267088,9896401
CLINCH,Georgia,GA,13065,2012,,,0,6760,9896401
COBB,Georgia,GA,13067,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,66,705269,9896401
COBB,Georgia,GA,13067,2012,Drug poisonings (overdose) Suicide (X60-X64),D2,11,705269,9896401
COFFEE,Georgia,GA,13069,2012,,,0,42538,9896401
COLQUITT,Georgia,GA,13071,2012,,,0,45523,9896401
COLUMBIA,Georgia,GA,13073,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,12,131603,9896401
COOK,Georgia,GA,13075,2012,,,0,17197,9896401
COWETA,Georgia,GA,13077,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,17,131981,9896401
CRAWFORD,Georgia,GA,13079,2012,,,0,12552,9896401
CRISP,Georgia,GA,13081,2012,,,0,23222,9896401
DADE,Georgia,GA,13083,2012,,,0,16533,9896401
DAWSON,Georgia,GA,13085,2012,,,0,23023,9896401
DECATUR,Georgia,GA,13087,2012,,,0,27526,9896401
DEKALB,Georgia,GA,13089,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,40,708117,9896401
DODGE,Georgia,GA,13091,2012,,,0,21525,9896401
DOOLY,Georgia,GA,13093,2012,,,0,14619,9896401
DOUGHERTY,Georgia,GA,13095,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,93732,9896401
DOUGLAS,Georgia,GA,13097,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,135561,9896401
EARLY,Georgia,GA,13099,2012,,,0,10818,9896401
ECHOLS,Georgia,GA,13101,2012,,,0,4021,9896401
EFFINGHAM,Georgia,GA,13103,2012,,,0,54741,9896401
ELBERT,Georgia,GA,13105,2012,,,0,19904,9896401
EMANUEL,Georgia,GA,13107,2012,,,0,22604,9896401
EVANS,Georgia,GA,13109,2012,,,0,10932,9896401
FANNIN,Georgia,GA,13111,2012,,,0,24266,9896401
FAYETTE,Georgia,GA,13113,2012,,,0,108288,9896401
FLOYD,Georgia,GA,13115,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,14,96718,9896401
FORSYTH,Georgia,GA,13117,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,13,190787,9896401
FRANKLIN,Georgia,GA,13119,2012,,,0,22320,9896401
FULTON,Georgia,GA,13121,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,75,952859,9896401
FULTON,Georgia,GA,13121,2012,Drug poisonings (overdose) Suicide (X60-X64),D2,17,952859,9896401
GILMER,Georgia,GA,13123,2012,,,0,28915,9896401
GLASCOCK,Georgia,GA,13125,2012,,,0,3060,9896401
GLYNN,Georgia,GA,13127,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,81023,9896401
GORDON,Georgia,GA,13129,2012,,,0,55810,9896401
GRADY,Georgia,GA,13131,2012,,,0,24946,9896401
GREENE,Georgia,GA,13133,2012,,,0,16423,9896401
GWINNETT,Georgia,GA,13135,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,35,835940,9896401
GWINNETT,Georgia,GA,13135,2012,Drug poisonings (overdose) Suicide (X60-X64),D2,12,835940,9896401
HABERSHAM,Georgia,GA,13137,2012,,,0,43624,9896401
HALL,Georgia,GA,13139,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,185332,9896401
HANCOCK,Georgia,GA,13141,2012,,,0,9137,9896401
HARALSON,Georgia,GA,13143,2012,,,0,28965,9896401
HARRIS,Georgia,GA,13145,2012,,,0,32618,9896401
HART,Georgia,GA,13147,2012,,,0,25436,9896401
HEARD,Georgia,GA,13149,2012,,,0,11839,9896401
HENRY,Georgia,GA,13151,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,16,210428,9896401
HOUSTON,Georgia,GA,13153,2012,,,0,143802,9896401
IRWIN,Georgia,GA,13155,2012,,,0,9497,9896401
JACKSON,Georgia,GA,13157,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,11,62949,9896401
JASPER,Georgia,GA,13159,2012,,,0,13934,9896401
JEFF DAVIS,Georgia,GA,13161,2012,,,0,15068,9896401
JEFFERSON,Georgia,GA,13163,2012,,,0,16554,9896401
JENKINS,Georgia,GA,13165,2012,,,0,8422,9896401
JOHNSON,Georgia,GA,13167,2012,,,0,9906,9896401
JONES,Georgia,GA,13169,2012,,,0,28655,9896401
LAMAR,Georgia,GA,13171,2012,,,0,18482,9896401
LANIER,Georgia,GA,13173,2012,,,0,10138,9896401
LAURENS,Georgia,GA,13175,2012,,,0,48165,9896401
LEE,Georgia,GA,13177,2012,,,0,28664,9896401
LIBERTY,Georgia,GA,13179,2012,,,0,63066,9896401
LINCOLN,Georgia,GA,13181,2012,,,0,7976,9896401
LONG,Georgia,GA,13183,2012,,,0,15497,9896401
LOWNDES,Georgia,GA,13185,2012,,,0,111016,9896401
LUMPKIN,Georgia,GA,13187,2012,,,0,30705,9896401
MCDUFFIE,Georgia,GA,13189,2012,,,0,21783,9896401
MCINTOSH,Georgia,GA,13191,2012,,,0,14334,9896401
MACON,Georgia,GA,13193,2012,,,0,14343,9896401
MADISON,Georgia,GA,13195,2012,,,0,28532,9896401
MARION,Georgia,GA,13197,2012,,,0,8642,9896401
MERIWETHER,Georgia,GA,13199,2012,,,0,21755,9896401
MILLER,Georgia,GA,13201,2012,,,0,6015,9896401
MITCHELL,Georgia,GA,13205,2012,,,0,23172,9896401
MONROE,Georgia,GA,13207,2012,,,0,26509,9896401
MONTGOMERY,Georgia,GA,13209,2012,,,0,9185,9896401
MORGAN,Georgia,GA,13211,2012,,,0,18111,9896401
MURRAY,Georgia,GA,13213,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,39702,9896401
MUSCOGEE,Georgia,GA,13215,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,21,191469,9896401
NEWTON,Georgia,GA,13217,2012,,,0,102374,9896401
OCONEE,Georgia,GA,13219,2012,,,0,34441,9896401
OGLETHORPE,Georgia,GA,13221,2012,,,0,14920,9896401
PAULDING,Georgia,GA,13223,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,19,147795,9896401
PEACH,Georgia,GA,13225,2012,,,0,27590,9896401
PICKENS,Georgia,GA,13227,2012,,,0,30063,9896401
PIERCE,Georgia,GA,13229,2012,,,0,18918,9896401
PIKE,Georgia,GA,13231,2012,,,0,18064,9896401
POLK,Georgia,GA,13233,2012,,,0,41727,9896401
PULASKI,Georgia,GA,13235,2012,,,0,11768,9896401
PUTNAM,Georgia,GA,13237,2012,,,0,21366,9896401
QUITMAN,Georgia,GA,13239,2012,,,0,2453,9896401
RABUN,Georgia,GA,13241,2012,,,0,16424,9896401
RANDOLPH,Georgia,GA,13243,2012,,,0,7497,9896401
RICHMOND,Georgia,GA,13245,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,28,200815,9896401
ROCKDALE,Georgia,GA,13247,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,10,86530,9896401
SCHLEY,Georgia,GA,13249,2012,,,0,5066,9896401
SCREVEN,Georgia,GA,13251,2012,,,0,14428,9896401
SEMINOLE,Georgia,GA,13253,2012,,,0,8625,9896401
SPALDING,Georgia,GA,13255,2012,Drug poisonings (overdose) Unintentional (X40-X44),D1,15,64598,9896401
STEPHENS,Georgia,GA,13257,2012,,,0,26139,9896401
STEWART,Georgia,GA,13259,2012,,,0,6094,9896401
SUMTER,Georgia,GA,13261,2012,,,0,32045,9896401
TALBOT,Georgia,GA,13263,2012,,,0,6724,9896401
TALIAFERRO,Georgia,GA,13265,2012,,,0,1689,9896401
TATTNALL,Georgia,GA,13267,2012,,,0,25485,9896401
TAYLOR,Georgia,GA,13269,2012,,,0,8692,9896401
TELFAIR,Georgia,GA,13271,2012,,,0,16336,9896401
TERRELL,Georgia,GA,13273,2012,,,0,9283,9896401
THOMAS,Georgia,GA,13275,2012,,,0,44656,9896401
TIFT,Georgia,GA,13277,2012,,,0,40242,9896401
TOOMBS,Georgia,GA,13279,2012,,,0,27100,9896401
TOWNS,Georgia,GA,13281,2012,,,0,10821,9896401
TREUTLEN,Georgia,GA,13283,2012,,,0,6863,9896401
TROUP,Georgia,GA,13285,2012,,,0,67787,9896401
TURNER,Georgia,GA,13287,2012,,,0,8676,9896401
TWIGGS,Georgia,GA,13289,2012,,,0,8814,9896401
UNION,Georgia,GA,13291,2012,,,0,22018,9896401
